Column1,Column2,Column3
510.078045547009,56.304801822455,43.304801822455
511.00377702713,56.3885116183931,43.3885116183931
511.929508507252,56.7133051737597,43.7133051737597
512.855239987373,56.5236312590635,43.5236312590635
513.780971467495,56.6759848274261,43.6759848274261
514.706702947617,56.5023884806087,43.5023884806087
515.632434427738,56.8137143547185,43.8137143547185
516.55816590786,56.6643595375021,43.6643595375021
517.483897387981,56.6918267761798,43.6918267761798
518.409628868103,56.4234614764311,43.4234614764311
519.335360348225,56.1858622367958,43.1858622367958
520.261091828346,55.8714695292256,42.8714695292256
521.186823308468,56.0887616754917,43.0887616754917
522.112554788589,55.8571593642726,42.8571593642726
523.038286268711,55.8314495644851,42.8314495644851
523.964017748833,55.8724806818664,42.8724806818664
524.889749228954,55.8250319269559,42.8250319269559
525.815480709076,55.2401563266723,42.2401563266723
526.741212189198,55.2083610867744,42.2083610867744
527.666943669319,54.7683901287769,41.7683901287769
528.592675149441,54.3528166334458,41.3528166334458
529.518406629562,54.1211654757059,41.1211654757059
530.444138109684,54.3146707273184,41.3146707273184
531.369869589806,54.4239488458255,41.4239488458255
532.295601069927,54.4089712577946,41.4089712577946
533.221332550049,54.5253397524481,41.5253397524481
534.14706403017,54.9057091384991,41.9057091384991
535.072795510292,55.0479197878841,42.0479197878841
535.998526990414,55.0833670013393,42.0833670013393
536.924258470535,54.9784265917384,41.9784265917384
537.849989950657,55.3804486471534,42.3804486471534
538.775721430779,54.7745641116381,41.7745641116381
539.7014529109,54.4384625079002,41.4384625079002
540.627184391022,54.481095254173,41.481095254173
541.552915871143,54.4418658927961,41.4418658927961
542.478647351265,54.4016331926829,41.4016331926829
543.404378831387,54.6980317458104,41.6980317458104
544.330110311508,55.124968143043,42.124968143043
545.25584179163,54.4855018859898,41.4855018859898
546.181573271751,54.2756916264281,41.2756916264281
547.107304751873,54.8299861586953,41.8299861586953
548.033036231995,55.0531673765653,42.0531673765653
548.958767712116,54.8801368021699,41.8801368021699
549.884499192238,54.646515825966,41.646515825966
550.810230672359,54.3553027565171,41.3553027565171
551.735962152481,54.4424341812598,41.4424341812598
552.661693632603,54.5301802656852,41.5301802656852
553.587425112724,54.3287191500652,41.3287191500652
554.513156592846,54.2980657641868,41.2980657641868
555.438888072968,54.2541705119955,41.2541705119955
556.364619553089,53.2019083745149,40.2019083745149
557.290351033211,53.2051444357862,40.2051444357862
558.216082513332,53.1649406019781,40.1649406019781
