Column1,Column2,Column3
523.964017748833,81.8286538287179,38.828653828717904
524.889749228954,81.7612257722749,38.7612257722749
525.815480709076,81.8655196988426,38.865519698842604
526.741212189198,81.7520305552147,38.7520305552147
527.666943669319,81.0633208207396,38.063320820739605
528.592675149441,81.5734010262412,38.5734010262412
529.518406629562,81.8410979872625,38.8410979872625
530.444138109684,81.6797907777339,38.6797907777339
531.369869589806,81.6645924848503,38.6645924848503
532.295601069927,81.6127777158608,38.6127777158608
533.221332550049,80.9440238910277,37.9440238910277
534.14706403017,80.9691155341355,37.9691155341355
535.072795510292,80.7952827609297,37.795282760929695
535.998526990414,80.6727539615177,37.6727539615177
536.924258470535,80.5252386532801,37.5252386532801
537.849989950657,79.9966577288835,36.996657728883505
538.775721430779,79.4670512981953,36.4670512981953
539.7014529109,78.6613909424544,35.6613909424544
540.627184391022,78.3269807756339,35.3269807756339
541.552915871143,78.3401756412137,35.340175641213705
542.478647351265,78.4046848864232,35.4046848864232
543.404378831387,80.3077365961392,37.30773659613919
544.330110311508,79.8770119499024,36.877011949902396
545.25584179163,80.8677391042455,37.8677391042455
546.181573271751,81.0865224499577,38.0865224499577
547.107304751873,81.1298493036969,38.1298493036969
548.033036231995,81.0032210343518,38.003221034351796
548.958767712116,80.4540531839695,37.454053183969506
549.884499192238,80.5544124765055,37.554412476505505
550.810230672359,79.9299536125304,36.9299536125304
551.735962152481,79.8494148019225,36.84941480192251
552.661693632603,78.8257984001586,35.825798400158604
553.587425112724,79.0025466268312,36.002546626831204
554.513156592846,78.8778433561826,35.877843356182595
555.438888072968,78.2160233784414,35.216023378441406
556.364619553089,78.8060005504097,35.806000550409706
557.290351033211,78.6793043321528,35.679304332152796
558.216082513332,78.6810346051259,35.6810346051259
